chr3	37652187	37652324
chr3	38095729	38095902
chr3	38179587	38179731
chr3	38665125	38665398
chr3	42176683	42176829
chr3	42467351	42467514
chr3	42542899	42543493
chr3	42549388	42549769
chr3	43032141	43032379
chr3	43256169	43256395
chr3	44702802	44702959
chr3	46886875	46888014
chr3	49578123	49578243
chr3	50642516	50642848
chr3	51989997	51990232
chr3	52029951	52030153
chr3	52993893	52994071
chr3	53164273	53164512
chr3	55605960	55606137
chr3	57122244	57122381
chr3	58452811	58453236
chr3	59373646	59373848
chr3	66882457	66882629
chr3	72021253	72021478
chr3	76701107	76701247
chr3	78612768	78612893
chr3	90401574	90401788
chr3	96983862	96984486
chr3	103112747	103112906
chr3	103852599	103852711
chr3	105970498	105970663
chr3	112709676	112709880
chr3	112773413	112773584
chr3	114565185	114565384
chr3	115290401	115290534
chr3	116764005	116764214
chr3	119337851	119338009
chr3	122369035	122369465
chr3	123016491	123016635
chr3	124470004	124470156
chr3	124860786	124861060
chr3	125485846	125486008
chr3	125643466	125643938
chr3	125650250	125650450
chr3	125655968	125656091
chr3	127725272	127725798
chr3	129200544	129200710
chr3	129370599	129370754
chr3	129690323	129690578
chr3	129815008	129815211
chr3	131245665	131245845
chr3	132991381	132991640
chr3	133030781	133031041
chr3	138664801	138665407
chr3	141747411	141747542
chr3	143831411	143831572
chr3	148512270	148512463
chr3	149093339	149093522
chr3	149259049	149259222
chr3	150464715	150464930
chr3	150474301	150474575
chr3	153936547	153936856
chr3	154086674	154086849
chr3	156260138	156260471
chr3	156479608	156479756
chr3	159726866	159727015
chr3	161908711	161908855
chr3	162207743	162208000
chr3	166254961	166255086
chr3	167603192	167603407
chr3	168608800	168609024
chr3	170052607	170052917
chr3	171956527	171956694
chr3	173169361	173169556
chr3	176916662	176916860
chr3	179194080	179194572
chr3	181557034	181557311
chr3	183273098	183273248
chr3	185173811	185173940
chr3	185263148	185263279
chr3	187455626	187455927
chr3	188552269	188552514
chr3	188816737	188817153
chr3	193500202	193500346
chr3	193554353	193554615
chr3	193879539	193879723
chr3	194408435	194409044
chr3	196625434	196625988
chr3	197079897	197080273
chr3	197798965	197799118
chr3	197947997	197948144
chr4	11662	12461
chr4	786142	787147
chr4	1239217	1239570
chr4	3597402	3597620
chr4	4191310	4191537
chr4	4249901	4250117
chr4	5053164	5053345
chr4	5116502	5116640
chr4	6009775	6010081
chr4	6774425	6774695
chr4	8438971	8439339
chr4	9663638	9663807
chr4	10626812	10627008
chr4	13543750	13543926
chr4	14885407	14885542
chr4	16409518	16409703
chr4	23001137	23001287
chr4	24723643	24723949
chr4	28843939	28844152
chr4	40285614	40286029
chr4	41373596	41373718
chr4	44988093	44988248
chr4	49316833	49317202
chr4	49514581	49515007
chr4	56813395	56813573
chr4	57493215	57493406
chr4	59380560	59380759
chr4	69769127	69769365
chr4	73825182	73825519
chr4	74842063	74842240
chr4	74864550	74864702
chr4	83955629	83956630
chr4	84572712	84572954
chr4	87326146	87326295
chr4	87486116	87486294
chr4	88920445	88920669
chr4	89256145	89256436
chr4	90359082	90359277
chr4	96097782	96097947
chr4	97623085	97623314
chr4	97858168	97858379
chr4	99539102	99539376
chr4	99580088	99580537
chr4	99609762	99609901
chr4	103462963	103463124
chr4	105817899	105818152
chr4	106517792	106518129
chr4	109193144	109193400
chr4	109571296	109571554
chr4	109614657	109614850
chr4	121163216	121163542
chr4	139818947	139819124
chr4	139831983	139832407
chr4	140799217	140799547
chr4	140970440	140970726
chr4	143536548	143536789
chr4	144825767	144826038
chr4	144939562	144939733
chr4	145478684	145478829
chr4	148303158	148303331
chr4	149136414	149136651
chr4	152329026	152329383
chr4	152566200	152566330
chr4	154081972	154082115
chr4	160200282	160200491
chr4	161144551	161144887
chr4	163758418	163758619
chr4	166324927	166325108
chr4	166776475	166776628
chr4	169598245	169598512
chr4	169931913	169932183
chr4	170933570	170933776
chr4	171010460	171010591
chr4	174239783	174239994
chr4	182064430	182064788
chr4	182222826	182223505
chr4	183187134	183187331
chr4	185021525	185021816
chr4	186317946	186318404
chr4	186577767	186578003
chr4	187071020	187071445
chr4	189256711	189256900
chr4	190970847	190971240
chr4	191032398	191033054
chr4	191041279	191042037
chr5	966160	966362
chr5	1217964	1218191
chr5	1672678	1672852
chr5	3591031	3591231
chr5	4017483	4017622
chr5	7615899	7616051
chr5	15377535	15377754
chr5	20250653	20250936
chr5	21485587	21486123
chr5	32300382	32300583
chr5	33806913	33807090
chr5	34188180	34188702
chr5	34421968	34422275
chr5	35247363	35248000
chr5	35358386	35358591
chr5	38783271	38783418
chr5	41012520	41012694
chr5	44568689	44568875
chr5	45870446	45870729
chr5	49424847	49424980
chr5	55763067	55763271
chr5	56991944	56992099
chr5	70955187	70955366
chr5	72174737	72174904
chr5	78851646	78851874
chr5	79835996	79836267
chr5	87205364	87205593
chr5	89424553	89424731
chr5	91895604	91895802
chr5	93682275	93682566
chr5	99854188	99854426
chr5	102342715	102342954
chr5	105025067	105025171
chr5	105577214	105577533
chr5	108745896	108746129
chr5	114765491	114765643
chr5	122821089	122821246
chr5	126409016	126409309
chr5	131714342	131714686
chr5	132138056	132138516
chr5	134208585	134208728
chr5	138727980	138729181
chr5	140201025	140201263
chr5	142149281	142149566
chr5	145231476	145231636
chr5	146442123	146442372
chr5	148382696	148382848
chr5	148853937	148854105
chr5	149020570	149020729
chr5	149111190	149111440
chr5	149682012	149682277
chr5	152385163	152385431
chr5	153162180	153162322
chr5	154320525	154320698
chr5	154448270	154448567
chr5	156991210	156991378
chr5	157078623	157078806
chr5	161523592	161523764
chr5	161648917	161649204
chr5	161654173	161654374
chr5	162383650	162383863
chr5	162547963	162548084
chr5	162864634	162864948
chr5	163768322	163768500
chr5	168035921	168036170
chr5	168097102	168097336
chr5	169567117	169567260
chr5	173574091	173574306
chr5	173910430	173910880
chr5	177019087	177019292
chr5	179711205	179711557
chr5	180107676	180107825
chr5	180753655	180753816
chr6	636947	637379
chr6	3312179	3312315
chr6	3370580	3370787
chr6	3612309	3612495
chr6	3941090	3941248
chr6	4282088	4282343
chr6	6722257	6722401
chr6	6725514	6725678
chr6	7008384	7008519
chr6	7132725	7132939
chr6	7143933	7144155
chr6	8707746	8707857
chr6	11038589	11038726
chr6	12514702	12514960
chr6	12602692	12603002
chr6	18260816	18260983
chr6	19277932	19278128
chr6	20933538	20933692
chr6	21102815	21103070
chr6	21306173	21306325
chr6	23592099	23592369
chr6	24050364	24050544
chr6	24936142	24936337
chr6	27373902	27374083
chr6	28864907	28865072
chr6	29670357	29670582
chr6	30421456	30421778
chr6	30689155	30689319
chr6	31239453	31239610
chr6	32163366	32163705
chr6	32937900	32938106
chr6	33091586	33091742
chr6	34075038	34075233
chr6	35011999	35012154
chr6	37775636	37775807
chr6	38229469	38229701
chr6	42666098	42666318
chr6	42847578	42847826
chr6	43064983	43065176
chr6	43275964	43276198
chr6	43971217	43971469
chr6	52149613	52149921
chr6	53329744	53330224
chr6	63909553	63909690
chr6	72113093	72113473
chr6	73332339	73332710
chr6	73831588	73831721
chr6	76668966	76669179
chr6	77411407	77411887
chr6	77842824	77843120
chr6	84216958	84217122
chr6	86683025	86683279
chr6	88283939	88284132
chr6	89309301	89309606
chr6	89742472	89742615
chr6	100053212	100053390
chr6	103246631	103246909
chr6	106076493	106076697
chr6	106603277	106603445
chr6	107187523	107187693
chr6	108489775	108489943
chr6	109050147	109050273
chr6	111426949	111427152
chr6	111876225	111876347
chr6	117867905	117868125
chr6	119182013	119182266
chr6	120462829	120463100
chr6	125523449	125523687
chr6	130686433	130686748
chr6	132075549	132075721
chr6	135532322	135532728
chr6	136359419	136359608
chr6	136479752	136479870
chr6	137477177	137477396
chr6	147827815	147828008
chr6	151982857	151983406
chr6	152334179	152334293
chr6	156737628	156737794
chr6	157148375	157148774
chr6	157556707	157557574
chr6	158090711	158091010
chr6	158244131	158244504
chr6	158994696	158994911
chr6	159173752	159173913
chr6	159291048	159291255
chr6	159590235	159590462
chr6	161188517	161188703
chr6	161352462	161352636
chr6	161354373	161354554
chr6	163001774	163001946
chr6	164150221	164150394
chr6	164643908	164644067
chr6	165033870	165034061
chr6	166308962	166309129
chr6	167669541	167669666
chr6	168151677	168152003
chr6	168167879	168168339
chr6	168265293	168265620
chr6	169422234	169422430
chr6	169820739	169821460
chr6	170231057	170231381
chr6	170374276	170374471
chr6	170723873	170724142
chr6	171044507	171044668
chr6_apd_hap1	1733108	1733392
chr6_apd_hap1	3478130	3478332
chr6_apd_hap1	4337409	4337610
chr6_apd_hap1	4378309	4378504
chr6_cox_hap2	3634066	3634275
chr6_cox_hap2	4298051	4298241
chr6_cox_hap2	4535676	4535857
chr6_dbb_hap3	1715126	1715413
chr6_dbb_hap3	2739255	2739386
chr6_mann_hap4	2033356	2033570
chr6_mann_hap4	2145649	2145779
chr6_mann_hap4	3506213	3506368
chr6_mann_hap4	4046615	4046781
chr6_mann_hap4	4310737	4310910
chr6_mann_hap4	4395065	4395313
chr6_mcf_hap5	1803317	1803624
chr6_mcf_hap5	2071029	2071213
chr6_mcf_hap5	2822580	2822712
chr6_mcf_hap5	2833679	2833888
chr6_mcf_hap5	3543186	3543586
chr6_qbl_hap6	973630	973864
chr6_qbl_hap6	3424392	3424612
chr6_qbl_hap6	4085590	4085820
chr6_qbl_hap6	4170012	4170184
chr6_ssto_hap7	1010865	1011121
chr6_ssto_hap7	2790569	2790840
chr6_ssto_hap7	2895708	2895825
chr6_ssto_hap7	3511089	3511280
chr6_ssto_hap7	4023881	4024127
chr6_ssto_hap7	4100530	4100726
chr6_ssto_hap7	4368671	4368835
chr6_ssto_hap7	4572061	4572247
chr7	2978275	2978487
chr7	3751685	3751828
chr7	4204312	4204518
chr7	4779264	4779496
chr7	5036572	5036697
chr7	11301132	11301268
chr7	13454251	13454442
chr7	14030923	14031035
chr7	14464425	14464633
chr7	17531903	17532028
chr7	19113309	19113498
chr7	20953612	20953745
chr7	21536801	21537047
chr7	22862384	22862670
chr7	23584447	23584960
chr7	25019103	25019352
chr7	25989398	25989619
chr7	26100761	26100952
chr7	27703300	27703524
chr7	29417481	29417649
chr7	36057651	36057781
chr7	36359049	36359226
chr7	39393257	39393380
chr7	39843848	39844022
chr7	40271937	40272048
chr7	40906187	40906490
chr7	42196135	42196385
chr7	43766941	43767312
chr7	43769009	43769312
chr7	43978550	43978787
chr7	44061637	44061857
chr7	45453852	45454094
chr7	45583152	45583391
chr7	46826064	46826237
chr7	47514967	47515361
chr7	47542246	47542487
chr7	48422363	48422546
chr7	51419948	51420141
chr7	51441422	51441615
chr7	51688509	51688747
chr7	55347178	55347550
chr7	55660907	55661068
chr7	56044121	56044295
chr7	56076915	56077091
chr7	56183540	56183996
chr7	56242811	56243439
chr7	61967182	61968129
chr7	61968596	61969784
chr7	61970095	61970697
chr7	63791437	63792081
chr7	64029585	64030399
chr7	64059503	64060122
chr7	64112024	64112307
chr7	64454873	64455068
chr7	64695987	64696371
chr7	65305476	65305805
chr7	65816261	65816465
chr7	70203112	70203271
chr7	72600719	72600902
chr7	74154401	74154585
chr7	74831102	74831308
chr7	76116159	76116349
chr7	76145012	76145632
chr7	77669566	77670061
chr7	81399398	81399527
chr7	97826194	97826356
chr7	97910548	97910715
chr7	99595026	99595403
chr7	99766487	99766704
chr7	100210760	100211044
chr7	102137252	102137408
chr7	102236424	102236557
chr7	105438163	105438333
chr7	105863925	105864199
chr7	109675729	109676082
chr7	114736410	114736537
chr7	117515726	117515914
chr7	128095501	128095696
chr7	137684821	137684950
chr7	150521520	150521641
chr7	150710866	150711330
chr7	150888610	150888966
chr7	150901615	150901798
chr7	152251151	152251323
chr7	154993929	154994126
chr7	155165331	155165503
chr7	157277382	157277588
chr7	157413519	157414146
chr8	22079	22265
chr8	156296	157434
chr8	407035	407219
chr8	667802	667959
chr8	1959451	1959610
chr8	8094442	8094767
chr8	8751081	8751244
chr8	10518163	10518447
chr8	11588243	11588440
chr8	17187225	17187486
chr8	17353598	17353773
chr8	17541781	17541930
chr8	17942309	17942582
chr8	27850036	27850620
chr8	33102590	33102874
chr8	34155400	34155989
chr8	34363350	34363564
chr8	34412126	34412490
chr8	36919809	36920024
chr8	37698549	37699826
chr8	41247435	41247763
chr8	41668990	41669264
chr8	41680203	41680387
chr8	42246392	42246598
chr8	43131128	43131922
chr8	43303261	43303410
chr8	43554012	43554213
chr8	43556431	43556577
chr8	46940847	46941442
chr8	46950463	46951049
chr8	47029885	47030061
chr8	47130664	47130860
chr8	47144406	47144565
chr8	47168587	47168783
chr8	47399764	47400022
chr8	48291490	48291692
chr8	48642500	48642837
chr8	54798037	54798268
chr8	55238468	55238631
chr8	55382982	55383210
chr8	58928940	58929179
chr8	58970387	58970603
chr8	62669053	62669441
chr8	63160541	63160892
chr8	66854213	66854541
chr8	66910256	66911038
chr8	67038403	67038553
chr8	67434526	67435249
chr8	67727488	67727753
chr8	68623912	68624325
chr8	69765693	69765909
chr8	70213180	70213457
chr8	70269038	70269166
chr8	71149803	71150011
chr8	71971394	71971550
chr8	72520831	72521076
chr8	72549860	72549996
chr8	75249889	75250168
chr8	78176964	78177142
chr8	78995988	78996209
chr8	80894845	80895387
chr8	81609368	81609898
chr8	81627502	81627692
chr8	83959857	83960061
chr8	89437232	89437433
chr8	90095674	90095900
chr8	95481821	95481982
chr8	96195809	96196333
chr8	97330706	97330862
chr8	98776423	98776986
chr8	100855855	100856166
chr8	100917702	100918199
chr8	100940519	100940720
chr8	102121457	102122247
chr8	102142124	102142279
chr8	102478965	102479198
chr8	104201911	104202087
chr8	105884665	105884848
chr8	106421339	106421591
chr8	108128899	108129052
chr8	110274454	110274565
chr8	110552191	110552633
chr8	112024247	112024392
chr8	116082102	116082246
chr8	116411810	116411975
chr8	116495849	116496005
chr8	117010525	117010737
chr8	117185870	117186160
chr8	120114823	120115082
chr8	121716814	121717020
chr8	124628954	124629199
chr8	125509766	125510017
chr8	125714753	125714982
chr8	126632370	126632494
chr8	128680930	128681178
chr8	128882873	128883160
chr8	129154142	129154511
chr8	129211592	129211877
chr8	132471701	132471861
chr8	134223900	134224167
chr8	134830297	134830609
chr8	141090519	141090687
chr8	144635959	144636259
chr8	144800585	144800767
chr8	145060271	145060433
chr9	24622	25202
chr9	6552022	6552191
chr9	10026554	10026680
chr9	12774817	12774994
chr9	13044625	13044919
chr9	13122977	13123174
chr9	14071589	14071795
chr9	15511098	15511337
chr9	19450365	19450521
chr9	21251306	21251463
chr9	21965546	21965901
chr9	22009497	22009669
chr9	25224360	25224557
chr9	33221289	33221538
chr9	34501864	34502045
chr9	36849813	36849956
chr9	37753588	37753828
chr9	41769207	41769364
chr9	45438653	45438856
chr9	45439263	45439407
chr9	66343618	66343775
chr9	66971221	66971370
chr9	67790359	67790516
chr9	67794197	67794315
chr9	68302687	68302839
chr9	68413510	68413636
chr9	69710957	69711138
chr9	70650678	70650977
chr9	71727823	71728069
chr9	72876077	72876213
chr9	77704104	77704309
chr9	77845035	77845196
chr9	91388894	91389112
chr9	95381023	95381205
chr9	110227951	110228135
chr9	110279774	110279923
chr9	112542388	112542565
chr9	115615631	115615781
chr9	115915091	115915282
chr9	119127533	119127668
chr9	122174699	122175009
chr9	123149976	123150296
chr9	126132779	126133168
chr9	129181654	129181839
chr9	130809571	130809819
chr9	130820361	130820622
chr9	131956038	131956257
chr9	137252248	137252682
chr9	138284334	138284763
chr9	140127654	140127854
chr9	140442575	140442713
chr9	140560229	140560390
chr9	141020459	141021644
chr9	141121845	141122070
chr9_gl000199_random	54609	54748
chr9_gl000199_random	96494	96718
chr9_gl000199_random	102087	102219
chr9_gl000199_random	108880	109060
chr9_gl000199_random	114477	114789
chr9_gl000199_random	122337	122619
chr9_gl000199_random	134250	134535
chr9_gl000199_random	141396	141531
chr9_gl000199_random	149533	149688
chr9_gl000199_random	164736	164850
chr9_gl000199_random	167370	167526
chr9_gl000200_random	141059	141220
chrUn_gl000216	144509	144693
chrUn_gl000218	58202	58381
chrUn_gl000221	79880	80123
chrUn_gl000226	12377	12512
chrUn_gl000228	54887	55088
chrX	192813	193088
chrX	285512	285898
chrX	299797	300052
chrX	1766858	1767052
chrX	2572840	2573078
chrX	8005797	8006449
chrX	8121960	8122125
chrX	8991384	8991544
chrX	9829857	9829976
chrX	12993583	12993754
chrX	13242546	13242658
chrX	14893953	14894110
chrX	16254224	16254608
chrX	16596434	16596644
chrX	16680323	16680818
chrX	21993434	21993659
chrX	24111949	24112401
chrX	24933189	24933326
chrX	36701357	36701548
chrX	44169190	44169305
chrX	49475403	49475615
chrX	56253225	56253387
chrX	56800720	56800892
chrX	58562647	58562767
chrX	58569663	58569928
chrX	58570636	58570814
chrX	58572590	58572835
chrX	58572906	58573046
chrX	58573424	58573682
chrX	58575237	58575382
chrX	58576787	58576967
chrX	58580121	58580253
chrX	61698533	61698641
chrX	61700574	61700706
chrX	61703573	61703710
chrX	61704782	61705021
chrX	61708763	61708885
chrX	66942126	66942274
chrX	114960385	114961050
chrX	114963324	114964143
chrX	114966308	114967092
chrX	114968838	114970023
chrX	114972251	114972901
chrX	114975277	114976078
chrX	114978006	114979033
chrX	114981259	114982000
chrX	114983928	114985021
chrX	114987204	114987874
chrX	114989938	114990927
chrX	114993176	114993939
chrX	114996156	114996849
chrX	114999253	114999907
chrX	115002197	115002580
chrX	115003944	115004889
chrX	119443426	119443552
chrX	130862745	130863053
chrX	130875166	130875367
chrX	148852165	148852379
chrX	152052818	152053013
chrX	153877978	153878198
chrX	155202431	155202592
chrY	142840	143062
chrY	234972	235123
chrY	235512	235848
chrY	335582	335719
chrY	2522848	2523177
chrY	21994379	21994494
chrY	58827288	58827412
chrY	58856020	58856164
